,0
1315,2825.2327952231326
1316,4874.410921254563
1317,3798.81267907853
1318,3262.5847177105693
1319,3118.9205729538608
1320,4022.76341188627
1321,3323.1061299592893
1322,2812.233960765208
1323,2948.603917138307
1324,3252.37941041613
1325,3837.1157738828488
1326,3083.685674703842
1327,5398.86142268167
1328,4537.371940163482
1329,3338.7788728108276
1330,3949.4742997071853
1331,3375.2364142284823
1332,3762.695263694252
1333,3822.9598075279782
1334,3016.3852221030847
1335,5136.289048145993
1336,3536.1408119233324
1337,3371.4793661856393
1338,4031.832321368571
1339,3005.256973590196
1340,3584.0675425440304
1341,4272.0352394988095
1342,3242.85584526539
1343,3117.0064795428716
1344,4084.2327848838822
1345,5190.897025451957
1346,2950.465483472208
1347,3768.1035351278497
1348,3604.6860748316785
1349,3540.3990654927984
1350,5123.19959329288
1351,3626.824695026654
1352,3214.6899755902677
1353,4284.772549428272
1354,3949.978459908675
1355,3339.0372238321966
1356,3690.67522315099
1357,2963.5798909143996
1358,4733.396918555095
1359,5070.301815424371
1360,3563.413708556549
1361,2872.3430837811097
1362,3156.6086342436274
1363,3398.5134011885393
1364,2955.9578169753704
1365,3663.8425902088584
1366,3053.230971017741
1367,3809.3097731348435
1368,3732.5341582725496
1369,2810.7343866746573
1370,3060.5817444330582
1371,3136.3790967669256
1372,3063.364092818672
1373,3399.2681388384954
1374,3477.3350305225645
1375,3294.2197147508673
1376,3314.464244155466
1377,5073.117342378061
1378,3040.007286737096
1379,3513.1814056070325
1380,3733.2901297628628
1381,3192.4917336772264
1382,3804.8272012257903
1383,3923.1702044464246
1384,3598.849857160054
1385,3171.1611219502793
1386,2877.583327233285
1387,3180.629406908259
1388,4219.365874210245
1389,3473.2952901301187
1390,3112.185346571089
1391,2630.1565721322104
1392,3038.3355195195454
1393,5805.5566965760445
1394,3195.978644020717
1395,4662.6358824794315
1396,3455.1653144633665
1397,3764.06606495565
1398,3364.6210143760227
1399,2553.0259997612625
1400,3134.08988528205
1401,3096.4919835642777
1402,3772.9680291799004
1403,2849.9724463567595
1404,3056.0364243757513
1405,3023.060684843899
1406,3188.4412132263647
1407,3182.8844771208505
1408,3457.6193653060404
1409,2882.662463719343
1410,2548.538583908628
1411,3644.9100560245233
1412,4040.6161860883167
1413,2769.871697501995
1414,3268.9554900894004
1415,3864.1609114830835
1416,6070.619748144318
1417,2949.437624920531
1418,3060.7323690389226
1419,3754.453082361856
1420,4546.102155025163
1421,2833.660018101738
1422,3279.1058283471884
1423,3497.472789740391
1424,3813.621101885893
1425,2939.0514162225286
1426,3210.562120958034
1427,3263.7292003616926
1428,3593.3115344094595
1429,3861.7279597074453
1430,3165.877418488232
1431,3291.965874063097
1432,3277.628888407137
1433,2826.4914991979967
1434,3412.6739568065354
1435,3603.7670053300903
1436,3137.71202494113
1437,2725.0828732433993
1438,2906.1297924926944
1439,5003.979822398834
1440,3021.6483550514117
1441,2959.8430700675653
1442,3236.8346397464247
1443,3023.347395546257
1444,3063.8993141966803
1445,3606.0473111540364
1446,3109.3987449355586
1447,3236.8711881222252
1448,3383.7602503945236
1449,2955.8531194498873
1450,4762.603574045961
1451,3541.743829770273
1452,3153.3721121285407
1453,3326.2672605648436
1454,3205.501083158953
1455,2546.8349921025497
1456,3239.378904307253
1457,2896.658530401377
1458,3608.8069066631674
1459,2872.512228918075
1460,3131.3392699485885
1461,2906.0659429796924
1462,4155.58844926298
1463,4125.146477102149
1464,2701.5268058887286
1465,3372.213763967068
1466,5026.565166107326
1467,3674.8464446850644
1468,2809.467162048316
1469,3852.6854427934136
1470,3152.1143226705462
1471,4036.087142744753
1472,2940.4320669746357
1473,2803.292483004848
1474,3742.330078018569
1475,3467.5133736634607
1476,3570.38572541941
1477,4260.381964683949
1478,2827.9332480680696
1479,2641.7105409128217
1480,4333.872997533265
1481,4005.485809692804
1482,4882.74331644207
1483,4148.859755652196
1484,3162.608782496618
1485,3446.324915889199
1486,3156.2133802474873
1487,3091.8270330998876
1488,3457.3721000848527
1489,2920.506592614811
1490,2866.824006614782
1491,3622.722867991671
1492,2733.7830047200737
1493,4124.654426031164
1494,2965.568796062593
1495,3163.0466240551145
1496,3409.232041192079
1497,2760.0420152987786
1498,3771.5538319507505
1499,7285.8654918664915
1500,3978.0714015604426
1501,2978.9513003244138
1502,2988.0780106122324
1503,3003.762451624908
1504,3674.728270530451
1505,3820.356549964854
1506,2917.8892987764148
1507,3451.21044508269
1508,3055.358848912973
1509,4477.6256783869885
1510,3419.1709856393136
1511,2681.037458029766
1512,3026.0736320357696
1513,2790.702488387526
1514,2951.9439858723313
1515,2846.6021651545498
1516,4596.533578567243
1517,3055.488691632886
1518,2991.011920306958
1519,3448.4454462836484
1520,2627.2549420850632
1521,2840.7443752724394
1522,3756.9388078646252
1523,3919.856835091198
1524,3039.1871449275254
1525,3040.6769645620548
1526,3674.685635098475
1527,3841.0652244152498
1528,3331.3654055116067
1529,2889.899844040637
1530,4060.600441987894
1531,3213.4063715141183
1532,2535.4833167300803
1533,3147.0190424619004
1534,4044.7950924149163
1535,2886.0453431529154
1536,3381.1357387500198
1537,3147.733602433381
1538,2713.2952496351913
1539,3723.476675194971
1540,4181.044818745596
1541,3077.0196365953298
1542,2633.503479201632
1543,2898.3797061667046
1544,4091.7034480008715
1545,2804.239142952979
1546,2968.891000085321
1547,3244.453963719338
1548,4618.881919727521
1549,3363.971057251698
1550,3686.935266201416
1551,3913.300286234946
1552,3507.895978369609
1553,3303.6173419513993
1554,3725.3937357788536
1555,3075.7506808881135
1556,3474.5766528877953
1557,3439.0085649693165
1558,3183.782865199667
1559,3536.315534202246
1560,3668.059818568358
1561,3832.7694143360536
1562,4120.201655688571
1563,2923.6694268082415
1564,2990.779272151134
1565,2664.565873682251
1566,3339.0814823006185
1567,2619.2154088917077
1568,2979.246241098126
1569,3082.6468227027003
1570,4155.471711364588
1571,6109.5084965943715
1572,3159.8542053890646
1573,2973.2020352170457
1574,3165.449434730617
1575,3100.8328860735846
1576,3951.427309927887
1577,2848.7502439910163
1578,3064.5164924663563
1579,3257.508496047699
1580,2823.439409290713
1581,2806.66989193446
1582,4055.595680986632
1583,3345.7189497854056
1584,3344.9964281386056
1585,3756.7743699173
1586,3260.63862038847
1587,2855.547690541969
1588,3097.4914771197323
1589,2978.024172870427
1590,2682.294765659468
1591,3686.1935685228177
1592,2889.3153527115364
1593,2949.3766723011604
1594,3556.5615494040985
1595,3068.3078079641928
1596,2535.5697653152574
1597,2580.7284933516153
1598,3380.0083015215087
1599,3758.1601001379113
1600,3223.555266047135
1601,2769.095364545846
1602,2839.602012401645
1603,2836.7675824978937
1604,2848.7862589274673
1605,2572.711274353121
1606,3351.8011450467093
1607,3348.5982819984038
1608,4259.265949669021
1609,2779.5279876918194
1610,3160.7540294285704
1611,2905.5029203668682
1612,3108.7251899853045
1613,3808.795334606019
1614,3041.125268892084
1615,2786.7685621768533
1616,2550.7908656590153
1617,2647.598651523575
1618,3129.749680611745
1619,3000.8848141118233
1620,3164.9014049079346
1621,4800.341686343206
1622,3310.637138607388
1623,3321.8061310385
1624,2803.3590817331587
1625,2774.4853112716783
1626,2678.4590273846734
1627,3279.3293795956693
1628,3665.748549369392
1629,2849.6262177817493
1630,3610.966317655888
1631,3450.930761613308
1632,2938.158894656146
1633,3445.4401288542877
1634,3076.007767015848
1635,3044.1144038677926
1636,3043.9136434132847
1637,3233.9116643924935
1638,3780.943288947411
1639,2994.1147076009593
1640,3625.137588688196
1641,3620.6721487687373
1642,2665.8892791095354
1643,3727.8413062202253
1644,4196.289752704057
1645,3389.0084325198163
1646,3306.2754269393126
1647,3895.835512973207
1648,5700.631101387097
1649,3109.9087131146625
1650,3998.6924187088794
1651,3315.4461416527183
1652,2774.603261846062
1653,3469.804657748198
1654,3733.355804847661
1655,2883.8555485649126
1656,3612.6160054352017
1657,3336.9383656048904
1658,2773.735968927519
1659,3673.445437147828
1660,3774.684007406928
1661,3385.14898855039
1662,3339.3323427068626
1663,3100.335633024587
1664,3188.3075469075748
1665,2913.763770564431
1666,2800.125420390955
1667,4169.51377082082
1668,2759.839713036543
1669,2883.815433401648
1670,3283.725620303193
1671,2910.3329707868684
1672,4253.726424477018
1673,3129.8203903520207
1674,3161.045751278296
1675,3331.8949911175796
1676,2944.3265568060324
1677,2516.6896669713296
1678,2895.1473226137086
1679,3102.0346297459428
1680,3079.2936172845525
1681,2812.1416243386807
1682,3202.9907356720064
1683,2944.8556067614763
1684,2871.2124940195076
1685,3882.401385288499
1686,3757.3072611050197
1687,2869.4847525731066
1688,3169.5498995620537
1689,3477.444478606983
1690,3585.562862253415
1691,4584.099024863503
1692,2786.268789461372
1693,2927.5310986226414
1694,3105.0797572817955
1695,3186.5623083008577
1696,2650.121723787707
1697,2961.2882194502617
1698,3200.450794518789
1699,3063.234315995759
1700,4869.698127688104
1701,2632.2969415441903
1702,2837.5983298660412
1703,3174.087458860651
1704,2673.6327006752454
1705,2450.6505482144544
1706,2739.5666264464053
1707,3082.1120671266835
1708,2998.6762534689524
1709,3020.4807324108024
1710,3821.8177067125225
1711,3629.834319430432
1712,2856.506443345659
1713,3302.6894994092568
1714,5225.25301847434
1715,3333.0420550613326
1716,2939.0015762606113
1717,3328.694545897021
1718,2801.161271198762
1719,3686.1908826229196
1720,3239.485942682278
1721,3376.8217523124617
1722,3220.2002271121405
1723,3037.4650106643544
1724,3060.4020275914168
1725,3497.196494906936
1726,3254.9438982319566
1727,4541.599979909201
1728,2910.640564540614
1729,2958.4436584466453
1730,2619.7046756512627
1731,4130.688684441213
1732,3801.6621441858533
1733,3266.3381091055508
1734,3162.3555426715957
1735,3005.850692304666
1736,2944.5828272355507
1737,3213.6181758445064
1738,2834.157484696212
1739,3926.3839528693898
1740,2518.2079544491335
1741,2705.7257978824327
1742,3210.9681999620825
1743,3663.2543539839844
1744,3446.7906745883074
1745,2793.9356786626277
1746,3694.3109582937805
1747,2739.9008110968166
1748,3834.0499052257774
1749,3309.8960602689635
1750,2761.9760754949216
1751,4038.6982785702685
1752,3401.599908262488
1753,2892.2655393515493
1754,2954.144188779168
1755,3579.1341424339607
1756,2948.5339447098554
1757,2978.614043406087
1758,2713.131974569564
1759,2640.106053548377
1760,4128.888547094532
1761,2878.449197529345
1762,3058.620933768217
1763,2719.6102927562674
1764,3983.044220935086
1765,4066.563852859569
1766,3786.011731308321
1767,3412.202491109013
1768,3533.416293748675
1769,3140.3658904891654
1770,3153.3139980450496
1771,2760.9037477602897
1772,3497.7603397649896
1773,3411.8253952789682
1774,3674.195395096721
1775,3225.328159142245
1776,2811.601286752361
1777,2691.2943970040137
1778,3846.958438025227
1779,4867.915324902817
1780,2912.5679911268558
1781,2830.9286306080653
1782,4772.796094083163
1783,2893.0826334328135
1784,3252.2931903138588
1785,3762.068943934764
1786,4177.9276209656755
1787,3144.124402516505
1788,3732.1643342480243
1789,3861.299511704341
1790,3206.7885192588724
1791,3063.846188873884
1792,2992.1387603707008
1793,2859.210366600457
1794,3028.1424635381854
1795,2880.0308007034637
1796,2807.3155164632644
1797,3503.0450554030576
1798,4285.593766370336
1799,2942.690735489906
1800,3191.4890662452617
1801,2951.6918046828623
1802,2781.8612732535103
1803,3087.2204284453364
1804,2904.570558451842
1805,4277.157727214205
1806,2805.160406609407
1807,3078.8152428158387
1808,3557.2150789987854
1809,3396.9624091830483
1810,2669.2523550808487
1811,3420.21059271998
1812,2829.283824525148
1813,3453.3521492476716
1814,3338.104759757402
1815,2658.095598641074
1816,3373.963919591666
1817,2918.624569731902
1818,3473.8797688815525
1819,3255.2742233810245
1820,2993.484576434963
1821,3337.665004651923
1822,3294.6343640103914
1823,3056.781651316217
1824,2928.5035863915145
1825,2833.721409763445
1826,2637.1263121183933
1827,3009.9516566131883
1828,3018.306184548188
1829,3125.4423168665658
1830,3102.2517455454117
1831,2852.4728809791936
1832,2956.4637996357806
1833,3318.5980348099297
1834,2997.4760017306485
1835,3677.4859767493717
1836,3917.1080458417664
1837,3387.965506268261
1838,2444.706297731479
1839,3035.4447469905163
1840,2654.3765563441834
1841,3324.2327018394517
1842,3071.2482272307916
1843,3156.0129242960397
1844,3395.102964692967
1845,3083.719706250577
1846,2779.7204798130215
1847,3574.223643406155
1848,3474.9889560167676
1849,3135.7988245836686
1850,3124.4556267885687
1851,2793.892221200759
1852,3575.33846358728
1853,4271.0409154872505
1854,3254.0967631274943
1855,2583.4746983502837
1856,3320.0123577045897
1857,2561.9915356666806
1858,3272.1390250337986
1859,2752.122870308474
1860,3612.013582278438
1861,2862.138811076525
1862,3766.0498220299723
1863,2773.1939591137343
1864,2821.6654413006518
1865,3059.142684601292
1866,3695.1828812558015
1867,2947.2515785066553
1868,2553.275620723306
1869,2711.4313279909147
1870,2554.7200723097203
1871,3429.6071171538592
1872,3103.0980827847234
1873,2978.001260462523
1874,3196.864221050858
1875,2647.562584008475
1876,2778.4076532152303
1877,2923.3619151658468
1878,3113.8449029051076
1879,3193.493681623953
1880,3807.072953604455
1881,3173.1894862433323
1882,3236.548478931898
1883,3978.5448576801755
1884,2504.8064862465662
1885,3369.563006989334
1886,3291.7347357032513
1887,3655.37975598307
1888,2801.04296180155
1889,3564.191026285741
1890,3141.67105809788
